patient1/Besta_1_0000_34.png,patient1/Besta_1_0000_34.png
patient1/Besta_1_0000_35.png,patient1/Besta_1_0000_35.png
patient1/Besta_1_0000_36.png,patient1/Besta_1_0000_36.png
patient1/Besta_1_0000_37.png,patient1/Besta_1_0000_37.png
patient1/Besta_1_0000_38.png,patient1/Besta_1_0000_38.png
patient1/Besta_1_0000_39.png,patient1/Besta_1_0000_39.png
patient1/Besta_1_0000_40.png,patient1/Besta_1_0000_40.png
patient1/Besta_1_0000_41.png,patient1/Besta_1_0000_41.png
patient1/Besta_1_0000_42.png,patient1/Besta_1_0000_42.png
patient1/Besta_1_0000_43.png,patient1/Besta_1_0000_43.png
patient1/Besta_1_0000_44.png,patient1/Besta_1_0000_44.png
patient1/Besta_1_0000_45.png,patient1/Besta_1_0000_45.png
patient1/Besta_1_0000_46.png,patient1/Besta_1_0000_46.png
patient1/Besta_1_0000_47.png,patient1/Besta_1_0000_47.png
patient1/Besta_1_0000_48.png,patient1/Besta_1_0000_48.png
patient1/Besta_1_0000_49.png,patient1/Besta_1_0000_49.png
patient1/Besta_1_0000_50.png,patient1/Besta_1_0000_50.png
patient1/Besta_1_0000_51.png,patient1/Besta_1_0000_51.png
patient1/Besta_1_0000_52.png,patient1/Besta_1_0000_52.png
patient1/Besta_1_0000_53.png,patient1/Besta_1_0000_53.png
patient1/Besta_1_0000_54.png,patient1/Besta_1_0000_54.png
patient1/Besta_1_0000_55.png,patient1/Besta_1_0000_55.png
patient1/Besta_1_0000_56.png,patient1/Besta_1_0000_56.png
patient1/Besta_1_0000_57.png,patient1/Besta_1_0000_57.png
patient1/Besta_1_0000_58.png,patient1/Besta_1_0000_58.png
patient1/Besta_1_0000_59.png,patient1/Besta_1_0000_59.png
patient1/Besta_1_0000_60.png,patient1/Besta_1_0000_60.png
patient1/Besta_1_0000_61.png,patient1/Besta_1_0000_61.png
patient1/Besta_1_0000_62.png,patient1/Besta_1_0000_62.png
patient1/Besta_1_0000_63.png,patient1/Besta_1_0000_63.png
patient1/Besta_1_0000_64.png,patient1/Besta_1_0000_64.png
patient1/Besta_1_0000_65.png,patient1/Besta_1_0000_65.png
patient1/Besta_1_0000_66.png,patient1/Besta_1_0000_66.png
patient1/Besta_1_0000_67.png,patient1/Besta_1_0000_67.png
patient1/Besta_1_0000_68.png,patient1/Besta_1_0000_68.png
patient1/Besta_1_0000_69.png,patient1/Besta_1_0000_69.png
patient1/Besta_1_0000_70.png,patient1/Besta_1_0000_70.png
patient1/Besta_1_0000_71.png,patient1/Besta_1_0000_71.png
patient1/Besta_1_0000_72.png,patient1/Besta_1_0000_72.png
patient1/Besta_1_0000_73.png,patient1/Besta_1_0000_73.png
patient1/Besta_1_0000_74.png,patient1/Besta_1_0000_74.png
patient1/Besta_1_0000_75.png,patient1/Besta_1_0000_75.png
patient1/Besta_1_0000_76.png,patient1/Besta_1_0000_76.png
patient1/Besta_1_0000_77.png,patient1/Besta_1_0000_77.png
patient1/Besta_1_0000_78.png,patient1/Besta_1_0000_78.png
patient1/Besta_1_0000_79.png,patient1/Besta_1_0000_79.png
patient1/Besta_1_0000_80.png,patient1/Besta_1_0000_80.png
patient1/Besta_1_0000_81.png,patient1/Besta_1_0000_81.png
patient1/Besta_1_0000_82.png,patient1/Besta_1_0000_82.png
patient1/Besta_1_0000_83.png,patient1/Besta_1_0000_83.png
patient1/Besta_1_0000_84.png,patient1/Besta_1_0000_84.png
patient1/Besta_1_0000_85.png,patient1/Besta_1_0000_85.png
patient1/Besta_1_0000_86.png,patient1/Besta_1_0000_86.png
patient1/Besta_1_0000_87.png,patient1/Besta_1_0000_87.png
patient1/Besta_1_0000_88.png,patient1/Besta_1_0000_88.png
patient1/Besta_1_0000_89.png,patient1/Besta_1_0000_89.png
patient1/Besta_1_0000_90.png,patient1/Besta_1_0000_90.png
patient1/Besta_1_0000_91.png,patient1/Besta_1_0000_91.png
patient1/Besta_1_0000_92.png,patient1/Besta_1_0000_92.png
patient1/Besta_1_0000_93.png,patient1/Besta_1_0000_93.png
patient1/Besta_1_0000_94.png,patient1/Besta_1_0000_94.png
patient1/Besta_1_0000_95.png,patient1/Besta_1_0000_95.png
patient1/Besta_1_0000_96.png,patient1/Besta_1_0000_96.png
patient1/Besta_1_0000_97.png,patient1/Besta_1_0000_97.png
patient1/Besta_1_0000_98.png,patient1/Besta_1_0000_98.png
patient1/Besta_1_0000_99.png,patient1/Besta_1_0000_99.png
patient1/Besta_1_0000_100.png,patient1/Besta_1_0000_100.png
patient1/Besta_1_0000_101.png,patient1/Besta_1_0000_101.png
patient1/Besta_1_0000_102.png,patient1/Besta_1_0000_102.png
patient1/Besta_1_0000_103.png,patient1/Besta_1_0000_103.png
patient1/Besta_1_0000_104.png,patient1/Besta_1_0000_104.png
patient1/Besta_1_0000_105.png,patient1/Besta_1_0000_105.png
patient1/Besta_1_0000_106.png,patient1/Besta_1_0000_106.png
patient1/Besta_1_0000_107.png,patient1/Besta_1_0000_107.png
patient1/Besta_1_0000_108.png,patient1/Besta_1_0000_108.png
patient1/Besta_1_0000_109.png,patient1/Besta_1_0000_109.png
patient1/Besta_1_0000_110.png,patient1/Besta_1_0000_110.png
patient1/Besta_1_0000_111.png,patient1/Besta_1_0000_111.png
patient1/Besta_1_0000_112.png,patient1/Besta_1_0000_112.png
patient1/Besta_1_0000_113.png,patient1/Besta_1_0000_113.png
patient1/Besta_1_0000_114.png,patient1/Besta_1_0000_114.png
patient1/Besta_1_0000_115.png,patient1/Besta_1_0000_115.png
patient1/Besta_1_0000_116.png,patient1/Besta_1_0000_116.png
patient1/Besta_1_0000_117.png,patient1/Besta_1_0000_117.png
patient1/Besta_1_0000_118.png,patient1/Besta_1_0000_118.png
patient1/Besta_1_0000_119.png,patient1/Besta_1_0000_119.png
patient1/Besta_1_0000_120.png,patient1/Besta_1_0000_120.png
patient1/Besta_1_0000_121.png,patient1/Besta_1_0000_121.png
patient1/Besta_1_0000_122.png,patient1/Besta_1_0000_122.png
patient1/Besta_1_0000_123.png,patient1/Besta_1_0000_123.png
patient1/Besta_1_0000_124.png,patient1/Besta_1_0000_124.png
patient1/Besta_1_0000_125.png,patient1/Besta_1_0000_125.png
patient1/Besta_1_0000_126.png,patient1/Besta_1_0000_126.png
patient1/Besta_1_0000_127.png,patient1/Besta_1_0000_127.png
patient1/Besta_1_0000_128.png,patient1/Besta_1_0000_128.png
patient1/Besta_1_0000_129.png,patient1/Besta_1_0000_129.png
patient1/Besta_1_0000_130.png,patient1/Besta_1_0000_130.png
patient1/Besta_1_0000_131.png,patient1/Besta_1_0000_131.png
patient1/Besta_1_0000_132.png,patient1/Besta_1_0000_132.png
patient1/Besta_1_0000_133.png,patient1/Besta_1_0000_133.png
patient1/Besta_1_0000_134.png,patient1/Besta_1_0000_134.png
patient1/Besta_1_0000_135.png,patient1/Besta_1_0000_135.png
patient1/Besta_1_0000_136.png,patient1/Besta_1_0000_136.png
patient1/Besta_1_0000_137.png,patient1/Besta_1_0000_137.png
patient1/Besta_1_0000_138.png,patient1/Besta_1_0000_138.png
patient1/Besta_1_0000_139.png,patient1/Besta_1_0000_139.png
patient1/Besta_1_0000_140.png,patient1/Besta_1_0000_140.png
patient1/Besta_1_0000_141.png,patient1/Besta_1_0000_141.png
patient1/Besta_1_0000_142.png,patient1/Besta_1_0000_142.png
patient1/Besta_1_0000_143.png,patient1/Besta_1_0000_143.png
patient1/Besta_1_0000_144.png,patient1/Besta_1_0000_144.png
patient1/Besta_1_0000_145.png,patient1/Besta_1_0000_145.png
patient2/Besta_2_0000_01.png,patient2/Besta_2_0000_01.png
patient2/Besta_2_0000_02.png,patient2/Besta_2_0000_02.png
patient2/Besta_2_0000_03.png,patient2/Besta_2_0000_03.png
patient2/Besta_2_0000_04.png,patient2/Besta_2_0000_04.png
patient2/Besta_2_0000_05.png,patient2/Besta_2_0000_05.png
patient2/Besta_2_0000_06.png,patient2/Besta_2_0000_06.png
patient2/Besta_2_0000_07.png,patient2/Besta_2_0000_07.png
patient2/Besta_2_0000_08.png,patient2/Besta_2_0000_08.png
patient2/Besta_2_0000_09.png,patient2/Besta_2_0000_09.png
patient2/Besta_2_0000_10.png,patient2/Besta_2_0000_10.png
patient2/Besta_2_0000_11.png,patient2/Besta_2_0000_11.png
patient2/Besta_2_0000_12.png,patient2/Besta_2_0000_12.png
patient2/Besta_2_0000_13.png,patient2/Besta_2_0000_13.png
patient2/Besta_2_0000_14.png,patient2/Besta_2_0000_14.png
patient2/Besta_2_0000_15.png,patient2/Besta_2_0000_15.png
patient2/Besta_2_0000_16.png,patient2/Besta_2_0000_16.png
patient2/Besta_2_0000_17.png,patient2/Besta_2_0000_17.png
patient2/Besta_2_0000_18.png,patient2/Besta_2_0000_18.png
patient2/Besta_2_0000_19.png,patient2/Besta_2_0000_19.png
patient2/Besta_2_0000_20.png,patient2/Besta_2_0000_20.png
patient2/Besta_2_0000_21.png,patient2/Besta_2_0000_21.png
patient2/Besta_2_0000_22.png,patient2/Besta_2_0000_22.png
patient2/Besta_2_0000_23.png,patient2/Besta_2_0000_23.png
patient2/Besta_2_0000_24.png,patient2/Besta_2_0000_24.png
patient2/Besta_2_0000_25.png,patient2/Besta_2_0000_25.png
patient2/Besta_2_0000_26.png,patient2/Besta_2_0000_26.png
patient2/Besta_2_0000_27.png,patient2/Besta_2_0000_27.png
patient2/Besta_2_0000_28.png,patient2/Besta_2_0000_28.png
patient2/Besta_2_0000_29.png,patient2/Besta_2_0000_29.png
patient2/Besta_2_0000_30.png,patient2/Besta_2_0000_30.png
patient2/Besta_2_0000_31.png,patient2/Besta_2_0000_31.png
patient2/Besta_2_0000_32.png,patient2/Besta_2_0000_32.png
patient2/Besta_2_0000_33.png,patient2/Besta_2_0000_33.png
patient2/Besta_2_0000_34.png,patient2/Besta_2_0000_34.png
patient2/Besta_2_0000_35.png,patient2/Besta_2_0000_35.png
patient2/Besta_2_0000_36.png,patient2/Besta_2_0000_36.png
patient2/Besta_2_0000_37.png,patient2/Besta_2_0000_37.png
patient2/Besta_2_0000_38.png,patient2/Besta_2_0000_38.png
patient2/Besta_2_0000_39.png,patient2/Besta_2_0000_39.png
patient2/Besta_2_0000_40.png,patient2/Besta_2_0000_40.png
patient2/Besta_2_0000_41.png,patient2/Besta_2_0000_41.png
patient2/Besta_2_0000_42.png,patient2/Besta_2_0000_42.png
patient2/Besta_2_0000_43.png,patient2/Besta_2_0000_43.png
patient2/Besta_2_0000_44.png,patient2/Besta_2_0000_44.png
patient2/Besta_2_0000_45.png,patient2/Besta_2_0000_45.png
patient2/Besta_2_0000_46.png,patient2/Besta_2_0000_46.png
patient2/Besta_2_0000_47.png,patient2/Besta_2_0000_47.png
patient2/Besta_2_0000_48.png,patient2/Besta_2_0000_48.png
patient2/Besta_2_0000_49.png,patient2/Besta_2_0000_49.png
patient2/Besta_2_0000_50.png,patient2/Besta_2_0000_50.png
patient2/Besta_2_0000_51.png,patient2/Besta_2_0000_51.png
patient2/Besta_2_0000_52.png,patient2/Besta_2_0000_52.png
patient2/Besta_2_0000_53.png,patient2/Besta_2_0000_53.png
patient2/Besta_2_0000_54.png,patient2/Besta_2_0000_54.png
patient2/Besta_2_0000_55.png,patient2/Besta_2_0000_55.png
patient2/Besta_2_0000_56.png,patient2/Besta_2_0000_56.png
patient2/Besta_2_0000_57.png,patient2/Besta_2_0000_57.png
patient2/Besta_2_0000_58.png,patient2/Besta_2_0000_58.png
patient2/Besta_2_0000_59.png,patient2/Besta_2_0000_59.png
patient2/Besta_2_0000_60.png,patient2/Besta_2_0000_60.png
patient2/Besta_2_0000_61.png,patient2/Besta_2_0000_61.png
patient2/Besta_2_0000_62.png,patient2/Besta_2_0000_62.png
patient2/Besta_2_0000_63.png,patient2/Besta_2_0000_63.png
patient2/Besta_2_0000_64.png,patient2/Besta_2_0000_64.png
patient2/Besta_2_0000_65.png,patient2/Besta_2_0000_65.png
patient2/Besta_2_0000_66.png,patient2/Besta_2_0000_66.png
patient2/Besta_2_0000_67.png,patient2/Besta_2_0000_67.png
patient2/Besta_2_0000_68.png,patient2/Besta_2_0000_68.png
patient2/Besta_2_0000_69.png,patient2/Besta_2_0000_69.png
patient2/Besta_2_0000_70.png,patient2/Besta_2_0000_70.png
patient2/Besta_2_0000_71.png,patient2/Besta_2_0000_71.png
patient2/Besta_2_0000_72.png,patient2/Besta_2_0000_72.png
patient2/Besta_2_0000_73.png,patient2/Besta_2_0000_73.png
patient2/Besta_2_0000_74.png,patient2/Besta_2_0000_74.png
patient2/Besta_2_0000_75.png,patient2/Besta_2_0000_75.png
patient2/Besta_2_0000_76.png,patient2/Besta_2_0000_76.png
patient2/Besta_2_0000_77.png,patient2/Besta_2_0000_77.png
patient2/Besta_2_0000_78.png,patient2/Besta_2_0000_78.png
patient2/Besta_2_0000_79.png,patient2/Besta_2_0000_79.png
patient2/Besta_2_0000_80.png,patient2/Besta_2_0000_80.png
patient2/Besta_2_0000_81.png,patient2/Besta_2_0000_81.png
patient2/Besta_2_0000_82.png,patient2/Besta_2_0000_82.png
patient2/Besta_2_0000_83.png,patient2/Besta_2_0000_83.png
patient2/Besta_2_0000_84.png,patient2/Besta_2_0000_84.png
patient2/Besta_2_0000_85.png,patient2/Besta_2_0000_85.png
patient2/Besta_2_0000_86.png,patient2/Besta_2_0000_86.png
patient2/Besta_2_0000_87.png,patient2/Besta_2_0000_87.png
patient2/Besta_2_0000_88.png,patient2/Besta_2_0000_88.png
patient2/Besta_2_0000_89.png,patient2/Besta_2_0000_89.png
patient2/Besta_2_0000_90.png,patient2/Besta_2_0000_90.png
patient2/Besta_2_0000_91.png,patient2/Besta_2_0000_91.png
patient2/Besta_2_0000_92.png,patient2/Besta_2_0000_92.png
patient2/Besta_2_0000_93.png,patient2/Besta_2_0000_93.png
patient2/Besta_2_0000_94.png,patient2/Besta_2_0000_94.png
patient2/Besta_2_0000_95.png,patient2/Besta_2_0000_95.png
patient2/Besta_2_0000_96.png,patient2/Besta_2_0000_96.png
patient2/Besta_2_0000_97.png,patient2/Besta_2_0000_97.png
patient2/Besta_2_0000_98.png,patient2/Besta_2_0000_98.png
patient2/Besta_2_0000_99.png,patient2/Besta_2_0000_99.png
patient2/Besta_2_0000_100.png,patient2/Besta_2_0000_100.png
patient2/Besta_2_0000_101.png,patient2/Besta_2_0000_101.png
patient2/Besta_2_0000_102.png,patient2/Besta_2_0000_102.png
patient2/Besta_2_0000_103.png,patient2/Besta_2_0000_103.png
patient2/Besta_2_0000_104.png,patient2/Besta_2_0000_104.png
patient2/Besta_2_0000_105.png,patient2/Besta_2_0000_105.png
patient2/Besta_2_0000_106.png,patient2/Besta_2_0000_106.png
patient2/Besta_2_0000_107.png,patient2/Besta_2_0000_107.png
patient2/Besta_2_0000_108.png,patient2/Besta_2_0000_108.png
patient2/Besta_2_0000_109.png,patient2/Besta_2_0000_109.png
patient2/Besta_2_0000_110.png,patient2/Besta_2_0000_110.png
patient2/Besta_2_0000_111.png,patient2/Besta_2_0000_111.png
patient2/Besta_2_0000_112.png,patient2/Besta_2_0000_112.png
patient2/Besta_2_0000_113.png,patient2/Besta_2_0000_113.png
patient2/Besta_2_0000_114.png,patient2/Besta_2_0000_114.png
patient2/Besta_2_0000_115.png,patient2/Besta_2_0000_115.png
patient2/Besta_2_0000_116.png,patient2/Besta_2_0000_116.png
patient2/Besta_2_0000_117.png,patient2/Besta_2_0000_117.png
patient2/Besta_2_0000_118.png,patient2/Besta_2_0000_118.png
patient2/Besta_2_0000_119.png,patient2/Besta_2_0000_119.png
patient2/Besta_2_0000_120.png,patient2/Besta_2_0000_120.png
patient2/Besta_2_0000_121.png,patient2/Besta_2_0000_121.png
patient2/Besta_2_0000_122.png,patient2/Besta_2_0000_122.png
patient2/Besta_2_0000_123.png,patient2/Besta_2_0000_123.png
patient2/Besta_2_0000_124.png,patient2/Besta_2_0000_124.png
patient2/Besta_2_0000_125.png,patient2/Besta_2_0000_125.png
patient2/Besta_2_0000_126.png,patient2/Besta_2_0000_126.png
patient2/Besta_2_0000_127.png,patient2/Besta_2_0000_127.png
patient2/Besta_2_0000_128.png,patient2/Besta_2_0000_128.png
patient2/Besta_2_0000_129.png,patient2/Besta_2_0000_129.png
patient2/Besta_2_0000_130.png,patient2/Besta_2_0000_130.png
patient2/Besta_2_0000_131.png,patient2/Besta_2_0000_131.png
patient2/Besta_2_0000_132.png,patient2/Besta_2_0000_132.png
patient2/Besta_2_0000_133.png,patient2/Besta_2_0000_133.png
patient2/Besta_2_0000_134.png,patient2/Besta_2_0000_134.png
patient2/Besta_2_0000_135.png,patient2/Besta_2_0000_135.png
patient4/Besta_4_0000_01.png,patient4/Besta_4_0000_01.png
patient4/Besta_4_0000_02.png,patient4/Besta_4_0000_02.png
patient4/Besta_4_0000_03.png,patient4/Besta_4_0000_03.png
patient4/Besta_4_0000_04.png,patient4/Besta_4_0000_04.png
patient4/Besta_4_0000_05.png,patient4/Besta_4_0000_05.png
patient4/Besta_4_0000_06.png,patient4/Besta_4_0000_06.png
patient4/Besta_4_0000_07.png,patient4/Besta_4_0000_07.png
patient4/Besta_4_0000_08.png,patient4/Besta_4_0000_08.png
patient4/Besta_4_0000_09.png,patient4/Besta_4_0000_09.png
patient4/Besta_4_0000_10.png,patient4/Besta_4_0000_10.png
patient4/Besta_4_0000_11.png,patient4/Besta_4_0000_11.png
patient4/Besta_4_0000_12.png,patient4/Besta_4_0000_12.png
patient4/Besta_4_0000_13.png,patient4/Besta_4_0000_13.png
patient4/Besta_4_0000_14.png,patient4/Besta_4_0000_14.png
patient4/Besta_4_0000_15.png,patient4/Besta_4_0000_15.png
patient4/Besta_4_0000_16.png,patient4/Besta_4_0000_16.png
patient4/Besta_4_0000_17.png,patient4/Besta_4_0000_17.png
patient4/Besta_4_0000_18.png,patient4/Besta_4_0000_18.png
patient4/Besta_4_0000_19.png,patient4/Besta_4_0000_19.png
patient4/Besta_4_0000_20.png,patient4/Besta_4_0000_20.png
patient4/Besta_4_0000_21.png,patient4/Besta_4_0000_21.png
patient4/Besta_4_0000_22.png,patient4/Besta_4_0000_22.png
patient4/Besta_4_0000_23.png,patient4/Besta_4_0000_23.png
patient4/Besta_4_0000_24.png,patient4/Besta_4_0000_24.png
patient4/Besta_4_0000_25.png,patient4/Besta_4_0000_25.png
patient4/Besta_4_0000_26.png,patient4/Besta_4_0000_26.png
patient4/Besta_4_0000_27.png,patient4/Besta_4_0000_27.png
patient4/Besta_4_0000_28.png,patient4/Besta_4_0000_28.png
patient4/Besta_4_0000_29.png,patient4/Besta_4_0000_29.png
patient4/Besta_4_0000_30.png,patient4/Besta_4_0000_30.png
patient4/Besta_4_0000_31.png,patient4/Besta_4_0000_31.png
patient4/Besta_4_0000_32.png,patient4/Besta_4_0000_32.png
patient4/Besta_4_0000_33.png,patient4/Besta_4_0000_33.png
patient4/Besta_4_0000_34.png,patient4/Besta_4_0000_34.png
patient4/Besta_4_0000_35.png,patient4/Besta_4_0000_35.png
patient4/Besta_4_0000_36.png,patient4/Besta_4_0000_36.png
patient4/Besta_4_0000_37.png,patient4/Besta_4_0000_37.png
patient4/Besta_4_0000_38.png,patient4/Besta_4_0000_38.png
patient4/Besta_4_0000_39.png,patient4/Besta_4_0000_39.png
patient4/Besta_4_0000_40.png,patient4/Besta_4_0000_40.png
patient4/Besta_4_0000_41.png,patient4/Besta_4_0000_41.png
patient4/Besta_4_0000_42.png,patient4/Besta_4_0000_42.png
patient4/Besta_4_0000_43.png,patient4/Besta_4_0000_43.png
patient4/Besta_4_0000_44.png,patient4/Besta_4_0000_44.png
patient4/Besta_4_0000_45.png,patient4/Besta_4_0000_45.png
patient4/Besta_4_0000_46.png,patient4/Besta_4_0000_46.png
patient4/Besta_4_0000_47.png,patient4/Besta_4_0000_47.png
patient4/Besta_4_0000_48.png,patient4/Besta_4_0000_48.png
patient4/Besta_4_0000_49.png,patient4/Besta_4_0000_49.png
patient4/Besta_4_0000_50.png,patient4/Besta_4_0000_50.png
patient4/Besta_4_0000_51.png,patient4/Besta_4_0000_51.png
patient4/Besta_4_0000_52.png,patient4/Besta_4_0000_52.png
patient4/Besta_4_0000_53.png,patient4/Besta_4_0000_53.png
patient4/Besta_4_0000_54.png,patient4/Besta_4_0000_54.png
patient4/Besta_4_0000_55.png,patient4/Besta_4_0000_55.png
patient4/Besta_4_0000_56.png,patient4/Besta_4_0000_56.png
patient4/Besta_4_0000_57.png,patient4/Besta_4_0000_57.png
patient4/Besta_4_0000_58.png,patient4/Besta_4_0000_58.png
patient4/Besta_4_0000_59.png,patient4/Besta_4_0000_59.png
patient4/Besta_4_0000_60.png,patient4/Besta_4_0000_60.png
patient4/Besta_4_0000_61.png,patient4/Besta_4_0000_61.png
patient4/Besta_4_0000_62.png,patient4/Besta_4_0000_62.png
patient4/Besta_4_0000_63.png,patient4/Besta_4_0000_63.png
patient4/Besta_4_0000_64.png,patient4/Besta_4_0000_64.png
patient4/Besta_4_0000_65.png,patient4/Besta_4_0000_65.png
patient4/Besta_4_0000_66.png,patient4/Besta_4_0000_66.png
patient4/Besta_4_0000_67.png,patient4/Besta_4_0000_67.png
patient4/Besta_4_0000_68.png,patient4/Besta_4_0000_68.png
patient4/Besta_4_0000_69.png,patient4/Besta_4_0000_69.png
patient4/Besta_4_0000_70.png,patient4/Besta_4_0000_70.png
patient4/Besta_4_0000_71.png,patient4/Besta_4_0000_71.png
patient4/Besta_4_0000_72.png,patient4/Besta_4_0000_72.png
patient4/Besta_4_0000_73.png,patient4/Besta_4_0000_73.png
patient4/Besta_4_0000_74.png,patient4/Besta_4_0000_74.png
patient4/Besta_4_0000_75.png,patient4/Besta_4_0000_75.png
patient4/Besta_4_0000_76.png,patient4/Besta_4_0000_76.png
patient4/Besta_4_0000_77.png,patient4/Besta_4_0000_77.png
patient4/Besta_4_0000_78.png,patient4/Besta_4_0000_78.png
patient4/Besta_4_0000_79.png,patient4/Besta_4_0000_79.png
patient4/Besta_4_0000_80.png,patient4/Besta_4_0000_80.png
patient4/Besta_4_0000_81.png,patient4/Besta_4_0000_81.png
patient4/Besta_4_0000_82.png,patient4/Besta_4_0000_82.png
patient4/Besta_4_0000_83.png,patient4/Besta_4_0000_83.png
patient4/Besta_4_0000_84.png,patient4/Besta_4_0000_84.png
patient4/Besta_4_0000_85.png,patient4/Besta_4_0000_85.png
patient4/Besta_4_0000_86.png,patient4/Besta_4_0000_86.png
patient4/Besta_4_0000_87.png,patient4/Besta_4_0000_87.png
patient4/Besta_4_0000_88.png,patient4/Besta_4_0000_88.png
patient4/Besta_4_0000_89.png,patient4/Besta_4_0000_89.png
patient4/Besta_4_0000_90.png,patient4/Besta_4_0000_90.png
patient4/Besta_4_0000_91.png,patient4/Besta_4_0000_91.png
patient4/Besta_4_0000_92.png,patient4/Besta_4_0000_92.png
patient4/Besta_4_0000_93.png,patient4/Besta_4_0000_93.png
patient4/Besta_4_0000_94.png,patient4/Besta_4_0000_94.png
patient4/Besta_4_0000_95.png,patient4/Besta_4_0000_95.png
patient4/Besta_4_0000_96.png,patient4/Besta_4_0000_96.png
patient4/Besta_4_0000_97.png,patient4/Besta_4_0000_97.png
patient4/Besta_4_0000_98.png,patient4/Besta_4_0000_98.png
patient4/Besta_4_0000_99.png,patient4/Besta_4_0000_99.png
patient4/Besta_4_0000_100.png,patient4/Besta_4_0000_100.png
patient4/Besta_4_0000_101.png,patient4/Besta_4_0000_101.png
patient4/Besta_4_0000_102.png,patient4/Besta_4_0000_102.png
patient4/Besta_4_0000_103.png,patient4/Besta_4_0000_103.png
patient4/Besta_4_0000_104.png,patient4/Besta_4_0000_104.png
patient4/Besta_4_0000_105.png,patient4/Besta_4_0000_105.png
patient4/Besta_4_0000_106.png,patient4/Besta_4_0000_106.png
patient4/Besta_4_0000_107.png,patient4/Besta_4_0000_107.png
patient4/Besta_4_0000_108.png,patient4/Besta_4_0000_108.png
patient4/Besta_4_0000_109.png,patient4/Besta_4_0000_109.png
patient4/Besta_4_0000_110.png,patient4/Besta_4_0000_110.png
patient4/Besta_4_0000_111.png,patient4/Besta_4_0000_111.png
patient4/Besta_4_0000_112.png,patient4/Besta_4_0000_112.png
patient4/Besta_4_0000_113.png,patient4/Besta_4_0000_113.png
patient4/Besta_4_0000_114.png,patient4/Besta_4_0000_114.png
patient4/Besta_4_0000_115.png,patient4/Besta_4_0000_115.png
patient4/Besta_4_0000_116.png,patient4/Besta_4_0000_116.png
patient4/Besta_4_0000_117.png,patient4/Besta_4_0000_117.png
patient5/Besta_5_0000_01.png,patient5/Besta_5_0000_01.png
patient5/Besta_5_0000_02.png,patient5/Besta_5_0000_02.png
patient5/Besta_5_0000_03.png,patient5/Besta_5_0000_03.png
patient5/Besta_5_0000_04.png,patient5/Besta_5_0000_04.png
patient5/Besta_5_0000_05.png,patient5/Besta_5_0000_05.png
patient5/Besta_5_0000_06.png,patient5/Besta_5_0000_06.png
patient5/Besta_5_0000_07.png,patient5/Besta_5_0000_07.png
patient5/Besta_5_0000_08.png,patient5/Besta_5_0000_08.png
patient5/Besta_5_0000_09.png,patient5/Besta_5_0000_09.png
patient5/Besta_5_0000_10.png,patient5/Besta_5_0000_10.png
patient5/Besta_5_0000_11.png,patient5/Besta_5_0000_11.png
patient5/Besta_5_0000_12.png,patient5/Besta_5_0000_12.png
patient5/Besta_5_0000_13.png,patient5/Besta_5_0000_13.png
patient5/Besta_5_0000_14.png,patient5/Besta_5_0000_14.png
